2020-02-03 16:41:43,4.730e+00,1580748103.090785
2020-02-03 16:41:53,4.740e+00,1580748113.1540055
2020-02-03 16:42:03,4.740e+00,1580748123.2199821
2020-02-03 16:42:13,4.740e+00,1580748133.2814708
2020-02-03 16:42:23,4.750e+00,1580748143.3462827
2020-02-03 16:42:33,4.750e+00,1580748153.4046962
2020-02-03 16:42:43,4.760e+00,1580748163.4669266
2020-02-03 16:42:53,4.760e+00,1580748173.5282006
2020-02-03 16:43:03,4.760e+00,1580748183.5916734
2020-02-03 16:43:13,4.770e+00,1580748193.6545024
2020-02-03 16:43:23,4.770e+00,1580748203.7152014
2020-02-03 16:43:33,4.780e+00,1580748213.7776225
2020-02-03 16:43:43,4.780e+00,1580748223.8385766
2020-02-03 16:43:53,4.780e+00,1580748233.9012642
2020-02-03 16:44:03,4.790e+00,1580748243.9664586
2020-02-03 16:44:14,4.790e+00,1580748254.0321789
2020-02-03 16:44:24,4.800e+00,1580748264.098111
2020-02-03 16:44:34,4.800e+00,1580748274.1618848
2020-02-03 16:44:44,4.800e+00,1580748284.2267203
2020-02-03 16:44:54,4.810e+00,1580748294.2926998
2020-02-03 16:45:04,4.810e+00,1580748304.3545904
2020-02-03 16:45:14,4.820e+00,1580748314.4204018
2020-02-03 16:45:24,4.820e+00,1580748324.483761
2020-02-03 16:45:34,4.820e+00,1580748334.5437386
2020-02-03 16:45:44,4.830e+00,1580748344.6058822
2020-02-03 16:45:54,4.830e+00,1580748354.6669543
2020-02-03 16:46:04,4.840e+00,1580748364.7307265
2020-02-03 16:46:14,4.840e+00,1580748374.7947206
2020-02-03 16:46:24,4.840e+00,1580748384.8584142
2020-02-03 16:46:34,4.850e+00,1580748394.9147491
2020-02-03 16:46:44,4.850e+00,1580748404.954624
2020-02-03 16:46:55,4.860e+00,1580748415.005537
2020-02-03 16:47:05,4.860e+00,1580748425.0689394
2020-02-03 16:47:15,4.860e+00,1580748435.1354563
2020-02-03 16:47:25,4.870e+00,1580748445.2001224
2020-02-03 16:47:35,4.870e+00,1580748455.264757
2020-02-03 16:47:45,4.880e+00,1580748465.330145
2020-02-03 16:47:55,4.880e+00,1580748475.3958924
2020-02-03 16:48:05,4.880e+00,1580748485.459982
2020-02-03 16:48:15,4.890e+00,1580748495.524488
2020-02-03 16:48:25,4.890e+00,1580748505.5908778
2020-02-03 16:48:35,4.900e+00,1580748515.6545532
2020-02-03 16:48:45,4.900e+00,1580748525.7202773
2020-02-03 16:48:55,4.900e+00,1580748535.7851567
2020-02-03 16:49:05,4.910e+00,1580748545.8500495
2020-02-03 16:49:15,4.910e+00,1580748555.9153864
2020-02-03 16:49:25,4.920e+00,1580748565.981175
2020-02-03 16:49:36,4.920e+00,1580748576.0447414
2020-02-03 16:49:46,4.920e+00,1580748586.1111436
2020-02-03 16:49:56,4.930e+00,1580748596.172359
2020-02-03 16:50:06,4.930e+00,1580748606.2372599
2020-02-03 16:50:16,4.940e+00,1580748616.2957819
2020-02-03 16:50:26,4.940e+00,1580748626.3573365
2020-02-03 16:50:36,4.940e+00,1580748636.4193017
2020-02-03 16:50:46,4.950e+00,1580748646.4854054
2020-02-03 16:50:56,4.950e+00,1580748656.5465171
2020-02-03 16:51:06,4.960e+00,1580748666.6108832
2020-02-03 16:51:16,4.960e+00,1580748676.6698713
2020-02-03 16:51:26,4.960e+00,1580748686.7320185
2020-02-03 16:51:36,4.970e+00,1580748696.793238
2020-02-03 16:51:46,4.970e+00,1580748706.8566825
2020-02-03 16:51:56,4.980e+00,1580748716.9228067
2020-02-03 16:52:06,4.980e+00,1580748726.9880354
2020-02-03 16:52:17,4.980e+00,1580748737.0527744
2020-02-03 16:52:27,4.990e+00,1580748747.1178699
2020-02-03 16:52:37,4.990e+00,1580748757.1841202
2020-02-03 16:52:47,5.000e+00,1580748767.2478602
2020-02-03 16:52:57,5.000e+00,1580748777.3130262
2020-02-03 16:53:07,5.000e+00,1580748787.37902
2020-02-03 16:53:17,5.010e+00,1580748797.4429393
2020-02-03 16:53:27,5.010e+00,1580748807.5078866
2020-02-03 16:53:37,5.020e+00,1580748817.574265
2020-02-03 16:53:47,5.020e+00,1580748827.6376696
2020-02-03 16:53:57,5.020e+00,1580748837.7037208
2020-02-03 16:54:07,5.030e+00,1580748847.7684474
2020-02-03 16:54:17,5.030e+00,1580748857.833211
2020-02-03 16:54:27,5.040e+00,1580748867.8983405
2020-02-03 16:54:37,5.040e+00,1580748877.9645386
2020-02-03 16:54:48,5.040e+00,1580748888.0281549
2020-02-03 16:54:58,5.050e+00,1580748898.0930471
2020-02-03 16:55:08,5.050e+00,1580748908.1593487
2020-02-03 16:55:18,5.050e+00,1580748918.223257
2020-02-03 16:55:28,5.060e+00,1580748928.2892375
2020-02-03 16:55:38,5.060e+00,1580748938.3544142
2020-02-03 16:55:48,5.070e+00,1580748948.414649
2020-02-03 16:55:58,5.070e+00,1580748958.4841254
2020-02-03 16:56:08,5.080e+00,1580748968.5501559
2020-02-03 16:56:18,5.080e+00,1580748978.6125033
2020-02-03 16:56:28,5.080e+00,1580748988.6790936
2020-02-03 16:56:38,5.090e+00,1580748998.7452142
2020-02-03 16:56:48,5.090e+00,1580749008.8087652
2020-02-03 16:56:58,5.100e+00,1580749018.8746455
2020-02-03 16:57:08,5.100e+00,1580749028.9396245
2020-02-03 16:57:19,5.100e+00,1580749039.0033042
2020-02-03 16:57:29,5.110e+00,1580749049.0698564
2020-02-03 16:57:39,5.110e+00,1580749059.1347628
2020-02-03 16:57:49,5.110e+00,1580749069.1989863
2020-02-03 16:57:59,5.120e+00,1580749079.2641246
2020-02-03 16:58:09,5.120e+00,1580749089.3264766
2020-02-03 16:58:19,5.130e+00,1580749099.3936927
2020-02-03 16:58:29,5.130e+00,1580749109.4591784
2020-02-03 16:58:39,5.140e+00,1580749119.5250666
2020-02-03 16:58:49,5.140e+00,1580749129.58905
2020-02-03 16:58:59,5.140e+00,1580749139.655206
2020-02-03 16:59:09,5.150e+00,1580749149.7201016
2020-02-03 16:59:19,5.150e+00,1580749159.7833674
2020-02-03 16:59:29,5.150e+00,1580749169.8497303
2020-02-03 16:59:39,5.160e+00,1580749179.9118981
2020-02-03 16:59:49,5.160e+00,1580749189.9764962
2020-02-03 17:00:00,5.170e+00,1580749200.035393
2020-02-03 17:00:10,5.170e+00,1580749210.0948582
2020-02-03 17:00:20,5.180e+00,1580749220.15761
2020-02-03 17:00:30,5.180e+00,1580749230.2217453
2020-02-03 17:00:40,5.180e+00,1580749240.2841883
2020-02-03 17:00:50,5.190e+00,1580749250.3450904
2020-02-03 17:01:00,5.190e+00,1580749260.4075212
2020-02-03 17:01:10,5.190e+00,1580749270.4688597
2020-02-03 17:01:20,5.200e+00,1580749280.5298822
2020-02-03 17:01:30,5.200e+00,1580749290.595819
2020-02-03 17:01:40,5.210e+00,1580749300.6619759
2020-02-03 17:01:50,5.210e+00,1580749310.7278607
2020-02-03 17:02:00,5.210e+00,1580749320.7916546
2020-02-03 17:02:10,5.220e+00,1580749330.8575149
2020-02-03 17:02:20,5.220e+00,1580749340.9227116
2020-02-03 17:02:30,5.230e+00,1580749350.9864585
2020-02-03 17:02:41,5.230e+00,1580749361.052612
2020-02-03 17:02:51,5.240e+00,1580749371.1176562
2020-02-03 17:03:01,5.240e+00,1580749381.1811829
2020-02-03 17:03:11,5.240e+00,1580749391.2473454
2020-02-03 17:03:21,5.250e+00,1580749401.3047554
2020-02-03 17:03:31,5.250e+00,1580749411.357007
2020-02-03 17:03:41,5.250e+00,1580749421.4167335
2020-02-03 17:03:51,5.260e+00,1580749431.4781024
2020-02-03 17:04:01,5.260e+00,1580749441.5404818
2020-02-03 17:04:11,5.270e+00,1580749451.603162
2020-02-03 17:04:21,5.270e+00,1580749461.6693294
2020-02-03 17:04:31,5.270e+00,1580749471.7329535
2020-02-03 17:04:41,5.280e+00,1580749481.7991414
2020-02-03 17:04:51,5.280e+00,1580749491.8641255
2020-02-03 17:05:01,5.290e+00,1580749501.9250402
2020-02-03 17:05:11,5.290e+00,1580749511.9846394
2020-02-03 17:05:22,5.290e+00,1580749522.0388632
2020-02-03 17:05:32,5.300e+00,1580749532.0976288
2020-02-03 17:05:42,5.300e+00,1580749542.1583502
2020-02-03 17:05:52,5.310e+00,1580749552.2205188
2020-02-03 17:06:02,5.310e+00,1580749562.286767
2020-02-03 17:06:12,5.310e+00,1580749572.350218
2020-02-03 17:06:22,5.320e+00,1580749582.4124656
2020-02-03 17:06:32,5.320e+00,1580749592.4766505
2020-02-03 17:06:42,5.330e+00,1580749602.5350513
2020-02-03 17:06:52,5.330e+00,1580749612.5977764
2020-02-03 17:07:02,5.330e+00,1580749622.6589851
2020-02-03 17:07:12,5.340e+00,1580749632.7152958
2020-02-03 17:07:22,5.340e+00,1580749642.7659028
2020-02-03 17:07:32,5.350e+00,1580749652.8246553
2020-02-03 17:07:42,5.350e+00,1580749662.8893971
2020-02-03 17:07:52,5.350e+00,1580749672.9510486
2020-02-03 17:08:03,5.360e+00,1580749683.0149078
2020-02-03 17:08:13,5.360e+00,1580749693.0812628
2020-02-03 17:08:23,5.370e+00,1580749703.144936
2020-02-03 17:08:33,5.370e+00,1580749713.207182
2020-02-03 17:08:43,5.370e+00,1580749723.2676387
2020-02-03 17:08:53,5.380e+00,1580749733.3302789
2020-02-03 17:09:03,5.380e+00,1580749743.391406
2020-02-03 17:09:13,5.390e+00,1580749753.4527256
2020-02-03 17:09:23,5.390e+00,1580749763.5182207
2020-02-03 17:09:33,5.390e+00,1580749773.5808828
2020-02-03 17:09:43,5.400e+00,1580749783.6451197
2020-02-03 17:09:53,5.400e+00,1580749793.7041116
2020-02-03 17:10:03,5.400e+00,1580749803.7657387
2020-02-03 17:10:13,5.410e+00,1580749813.8270054
2020-02-03 17:10:23,5.410e+00,1580749823.8924563
2020-02-03 17:10:33,5.420e+00,1580749833.959052
2020-02-03 17:10:44,5.420e+00,1580749844.0225103
2020-02-03 17:10:54,5.430e+00,1580749854.088439
2020-02-03 17:11:04,5.430e+00,1580749864.15404
2020-02-03 17:11:14,5.430e+00,1580749874.2181098
2020-02-03 17:11:24,5.440e+00,1580749884.2824993
2020-02-03 17:11:34,5.440e+00,1580749894.3487468
2020-02-03 17:11:44,5.450e+00,1580749904.4122114
2020-02-03 17:11:54,5.450e+00,1580749914.4783108
2020-02-03 17:12:04,5.450e+00,1580749924.544487
2020-02-03 17:12:14,5.460e+00,1580749934.6080966
2020-02-03 17:12:24,5.460e+00,1580749944.672956
2020-02-03 17:12:34,5.460e+00,1580749954.7390614
2020-02-03 17:12:44,5.470e+00,1580749964.802736
2020-02-03 17:12:54,5.470e+00,1580749974.8687584
2020-02-03 17:13:04,5.480e+00,1580749984.9349186
2020-02-03 17:13:14,5.480e+00,1580749994.9974475
2020-02-03 17:13:25,5.490e+00,1580750005.0634522
2020-02-03 17:13:35,5.490e+00,1580750015.1297543
2020-02-03 17:13:45,5.490e+00,1580750025.1933565
2020-02-03 17:13:55,5.500e+00,1580750035.2583697
2020-02-03 17:14:05,5.500e+00,1580750045.3243864
2020-02-03 17:14:15,5.500e+00,1580750055.3881395
2020-02-03 17:14:25,5.510e+00,1580750065.444848
2020-02-03 17:14:35,5.510e+00,1580750075.4992504
2020-02-03 17:14:45,5.520e+00,1580750085.5575485
2020-02-03 17:14:55,5.520e+00,1580750095.6185932
2020-02-03 17:15:05,5.520e+00,1580750105.6812708
2020-02-03 17:15:15,5.530e+00,1580750115.7451038
2020-02-03 17:15:25,5.530e+00,1580750125.8098433
2020-02-03 17:15:35,5.540e+00,1580750135.8719668
2020-02-03 17:15:45,5.540e+00,1580750145.9369543
2020-02-03 17:15:55,5.540e+00,1580750155.9955957
2020-02-03 17:16:06,5.550e+00,1580750166.056613
2020-02-03 17:16:16,5.550e+00,1580750176.1188319
2020-02-03 17:16:26,5.560e+00,1580750186.185152
2020-02-03 17:16:36,5.560e+00,1580750196.248504
2020-02-03 17:16:46,5.560e+00,1580750206.3130503
2020-02-03 17:16:56,5.570e+00,1580750216.3789716
2020-02-03 17:17:06,5.570e+00,1580750226.4428823
2020-02-03 17:17:16,5.580e+00,1580750236.5086114
2020-02-03 17:17:26,5.580e+00,1580750246.5749135
2020-02-03 17:17:36,5.580e+00,1580750256.6383588
2020-02-03 17:17:46,5.590e+00,1580750266.7032213
2020-02-03 17:17:56,5.590e+00,1580750276.7693732
2020-02-03 17:18:06,5.600e+00,1580750286.8333397
2020-02-03 17:18:16,5.600e+00,1580750296.899623
2020-02-03 17:18:26,5.600e+00,1580750306.964368
2020-02-03 17:18:37,5.610e+00,1580750317.0288444
2020-02-03 17:18:47,5.610e+00,1580750327.0935938
2020-02-03 17:18:57,5.620e+00,1580750337.1601074
2020-02-03 17:19:07,5.620e+00,1580750347.223525
2020-02-03 17:19:17,5.620e+00,1580750357.2890196
2020-02-03 17:19:27,5.630e+00,1580750367.3552315
2020-02-03 17:19:37,5.630e+00,1580750377.4192598
2020-02-03 17:19:47,5.640e+00,1580750387.4843307
2020-02-03 17:19:57,5.640e+00,1580750397.5503747
2020-02-03 17:20:07,5.640e+00,1580750407.604637
2020-02-03 17:20:17,5.650e+00,1580750417.6600294
2020-02-03 17:20:27,5.650e+00,1580750427.7174823
2020-02-03 17:20:37,5.660e+00,1580750437.7787824
2020-02-03 17:20:47,5.660e+00,1580750447.840991
2020-02-03 17:20:57,5.660e+00,1580750457.9062307
2020-02-03 17:21:07,5.670e+00,1580750467.9698586
2020-02-03 17:21:18,5.670e+00,1580750478.0335026
2020-02-03 17:21:28,5.670e+00,1580750488.0933635
2020-02-03 17:21:38,5.680e+00,1580750498.1557658
2020-02-03 17:21:48,5.680e+00,1580750508.2169812
2020-02-03 17:21:58,5.690e+00,1580750518.279224
2020-02-03 17:22:08,5.690e+00,1580750528.344291
2020-02-03 17:22:18,5.700e+00,1580750538.4100423
2020-02-03 17:22:28,5.700e+00,1580750548.4735878
2020-02-03 17:22:38,5.700e+00,1580750558.5397365
2020-02-03 17:22:48,5.710e+00,1580750568.6058738
2020-02-03 17:22:58,5.710e+00,1580750578.6695154
2020-02-03 17:23:08,5.720e+00,1580750588.7353857
2020-02-03 17:23:18,5.720e+00,1580750598.7964883
2020-02-03 17:23:28,5.720e+00,1580750608.8615134
2020-02-03 17:23:38,5.730e+00,1580750618.9214745
2020-02-03 17:23:48,5.730e+00,1580750628.9823
2020-02-03 17:23:59,5.730e+00,1580750639.0430775
2020-02-03 17:24:09,5.740e+00,1580750649.109186
2020-02-03 17:24:19,5.740e+00,1580750659.1703198
2020-02-03 17:24:29,5.750e+00,1580750669.2345898
2020-02-03 17:24:39,5.750e+00,1580750679.2941735
2020-02-03 17:24:49,5.750e+00,1580750689.356509
2020-02-03 17:24:59,5.760e+00,1580750699.4176903
2020-02-03 17:25:09,5.760e+00,1580750709.4813163
2020-02-03 17:25:19,5.770e+00,1580750719.547205
2020-02-03 17:25:29,5.770e+00,1580750729.613156
2020-02-03 17:25:39,5.770e+00,1580750739.6766586
2020-02-03 17:25:49,5.780e+00,1580750749.7345943
2020-02-03 17:25:59,5.780e+00,1580750759.786467
2020-02-03 17:26:09,5.790e+00,1580750769.8454597
2020-02-03 17:26:19,5.790e+00,1580750779.907617
2020-02-03 17:26:29,5.790e+00,1580750789.9688692
2020-02-03 17:26:40,5.800e+00,1580750800.0325856
2020-02-03 17:26:50,5.800e+00,1580750810.0985951
2020-02-03 17:27:00,5.800e+00,1580750820.1645582
2020-02-03 17:27:10,5.810e+00,1580750830.2280133
2020-02-03 17:27:20,5.810e+00,1580750840.2942123
2020-02-03 17:27:30,5.820e+00,1580750850.3592012
2020-02-03 17:27:40,5.820e+00,1580750860.4226809
2020-02-03 17:27:50,5.830e+00,1580750870.4846048
2020-02-03 17:28:00,5.830e+00,1580750880.5540247
2020-02-03 17:28:10,5.830e+00,1580750890.6175656
2020-02-03 17:28:20,5.840e+00,1580750900.68375
2020-02-03 17:28:30,5.840e+00,1580750910.749527
2020-02-03 17:28:40,5.850e+00,1580750920.813521
2020-02-03 17:28:50,5.850e+00,1580750930.8784568
2020-02-03 17:29:00,5.850e+00,1580750940.940891
2020-02-03 17:29:11,5.860e+00,1580750951.0056171
2020-02-03 17:29:21,5.860e+00,1580750961.0642416
2020-02-03 17:29:31,5.860e+00,1580750971.1255732
2020-02-03 17:29:41,5.870e+00,1580750981.1878948
2020-02-03 17:29:51,5.870e+00,1580750991.2523866
2020-02-03 17:30:01,5.880e+00,1580751001.3188322
2020-02-03 17:30:11,5.880e+00,1580751011.38231
2020-02-03 17:30:21,5.880e+00,1580751021.4482434
2020-02-03 17:30:31,5.890e+00,1580751031.5144196
2020-02-03 17:30:41,5.890e+00,1580751041.5781536
2020-02-03 17:30:51,5.900e+00,1580751051.64294
2020-02-03 17:31:01,5.900e+00,1580751061.712725
2020-02-03 17:31:11,5.900e+00,1580751071.775167
2020-02-03 17:31:21,5.910e+00,1580751081.838701
2020-02-03 17:31:31,5.910e+00,1580751091.89977
2020-02-03 17:31:41,5.920e+00,1580751101.9648051
2020-02-03 17:31:52,5.920e+00,1580751112.0243387
2020-02-03 17:32:02,5.920e+00,1580751122.0853999
2020-02-03 17:32:12,5.930e+00,1580751132.1475303
2020-02-03 17:32:22,5.930e+00,1580751142.211119
2020-02-03 17:32:32,5.940e+00,1580751152.2725286
2020-02-03 17:32:42,5.940e+00,1580751162.3346064
2020-02-03 17:32:52,5.940e+00,1580751172.3964272
2020-02-03 17:33:02,5.950e+00,1580751182.4574294
2020-02-03 17:33:12,5.950e+00,1580751192.519901
2020-02-03 17:33:22,5.960e+00,1580751202.5847213
2020-02-03 17:33:32,5.960e+00,1580751212.6480927
2020-02-03 17:33:42,5.960e+00,1580751222.7117345
2020-02-03 17:33:52,5.970e+00,1580751232.7718995
2020-02-03 17:34:02,5.970e+00,1580751242.8336444
2020-02-03 17:34:12,5.970e+00,1580751252.8964798
2020-02-03 17:34:22,5.980e+00,1580751262.9569945
2020-02-03 17:34:33,5.980e+00,1580751273.0195138
2020-02-03 17:34:43,5.990e+00,1580751283.0800836
2020-02-03 17:34:53,5.990e+00,1580751293.142681
2020-02-03 17:35:03,5.990e+00,1580751303.2049346
2020-02-03 17:35:13,6.000e+00,1580751313.2687073
2020-02-03 17:35:23,6.000e+00,1580751323.3317082
2020-02-03 17:35:33,6.010e+00,1580751333.3975806
2020-02-03 17:35:43,6.010e+00,1580751343.4623473
2020-02-03 17:35:53,6.010e+00,1580751353.527579
2020-02-03 17:36:03,6.020e+00,1580751363.584734
2020-02-03 17:36:13,6.020e+00,1580751373.6373177
2020-02-03 17:36:23,6.030e+00,1580751383.6956654
2020-02-03 17:36:33,6.030e+00,1580751393.7546732
2020-02-03 17:36:43,6.030e+00,1580751403.8008611
2020-02-03 17:36:53,6.040e+00,1580751413.8670743
2020-02-03 17:37:03,6.040e+00,1580751423.930739
2020-02-03 17:37:13,6.050e+00,1580751433.9942293
2020-02-03 17:37:24,6.050e+00,1580751444.0585554
2020-02-03 17:37:34,6.050e+00,1580751454.1161113
2020-02-03 17:37:44,6.060e+00,1580751464.1777744
2020-02-03 17:37:54,6.060e+00,1580751474.2390103
2020-02-03 17:38:04,6.070e+00,1580751484.3046713
2020-02-03 17:38:14,6.070e+00,1580751494.367266
2020-02-03 17:38:24,6.070e+00,1580751504.4321609
2020-02-03 17:38:34,6.080e+00,1580751514.4903555
2020-02-03 17:38:44,6.080e+00,1580751524.5515234
2020-02-03 17:38:54,6.090e+00,1580751534.614384
2020-02-03 17:39:04,6.090e+00,1580751544.6769052
2020-02-03 17:39:14,6.090e+00,1580751554.7394497
2020-02-03 17:39:24,6.100e+00,1580751564.8013685
2020-02-03 17:39:34,6.100e+00,1580751574.862761
2020-02-03 17:39:44,6.100e+00,1580751584.9240763
2020-02-03 17:39:54,6.110e+00,1580751594.9884698
2020-02-03 17:40:05,6.110e+00,1580751605.0519729
2020-02-03 17:40:15,6.120e+00,1580751615.1169808
2020-02-03 17:40:25,6.120e+00,1580751625.183294
2020-02-03 17:40:35,6.120e+00,1580751635.2471025
2020-02-03 17:40:45,6.130e+00,1580751645.3121014
2020-02-03 17:40:55,6.130e+00,1580751655.3783383
2020-02-03 17:41:05,6.140e+00,1580751665.4420552
2020-02-03 17:41:15,6.140e+00,1580751675.5070825
2020-02-03 17:41:25,6.140e+00,1580751685.5730925
2020-02-03 17:41:35,6.150e+00,1580751695.636569
2020-02-03 17:41:45,6.150e+00,1580751705.694628
2020-02-03 17:41:55,6.160e+00,1580751715.7446342
2020-02-03 17:42:05,6.160e+00,1580751725.8063872
2020-02-03 17:42:15,6.160e+00,1580751735.8673868
2020-02-03 17:42:25,6.170e+00,1580751745.9298837
2020-02-03 17:42:35,6.170e+00,1580751755.9933436
2020-02-03 17:42:46,6.180e+00,1580751766.0585368
2020-02-03 17:42:56,6.180e+00,1580751776.12416
2020-02-03 17:43:06,6.180e+00,1580751786.1887245
2020-02-03 17:43:16,6.190e+00,1580751796.2540731
2020-02-03 17:43:26,6.190e+00,1580751806.3199697
2020-02-03 17:43:36,6.200e+00,1580751816.3836143
2020-02-03 17:43:46,6.200e+00,1580751826.448461
2020-02-03 17:43:56,6.200e+00,1580751836.5149481
2020-02-03 17:44:06,6.210e+00,1580751846.5784605
2020-02-03 17:44:16,6.210e+00,1580751856.6441069
2020-02-03 17:44:26,6.210e+00,1580751866.7098875
2020-02-03 17:44:36,6.220e+00,1580751876.7741952
2020-02-03 17:44:46,6.220e+00,1580751886.839927
2020-02-03 17:44:56,6.230e+00,1580751896.9047089
2020-02-03 17:45:06,6.230e+00,1580751906.9684234
2020-02-03 17:45:17,6.230e+00,1580751917.0342479
2020-02-03 17:45:27,6.240e+00,1580751927.10061
2020-02-03 17:45:37,6.240e+00,1580751937.164356
2020-02-03 17:45:47,6.250e+00,1580751947.2292554
2020-02-03 17:45:57,6.250e+00,1580751957.291394
2020-02-03 17:46:07,6.250e+00,1580751967.3563397
2020-02-03 17:46:17,6.260e+00,1580751977.4152238
2020-02-03 17:46:27,6.260e+00,1580751987.4761498
2020-02-03 17:46:37,6.270e+00,1580751997.538589
2020-02-03 17:46:47,6.270e+00,1580752007.603523
2020-02-03 17:46:57,6.270e+00,1580752017.666196
2020-02-03 17:47:07,6.280e+00,1580752027.7294202
2020-02-03 17:47:17,6.280e+00,1580752037.789169
2020-02-03 17:47:27,6.290e+00,1580752047.8506446
2020-02-03 17:47:37,6.290e+00,1580752057.9125378
2020-02-03 17:47:47,6.290e+00,1580752067.9763517
2020-02-03 17:47:58,6.300e+00,1580752078.0380738
2020-02-03 17:48:08,6.300e+00,1580752088.1035402
2020-02-03 17:48:18,6.310e+00,1580752098.161997
2020-02-03 17:48:28,6.310e+00,1580752108.223051
2020-02-03 17:48:38,6.310e+00,1580752118.2852314
2020-02-03 17:48:48,6.320e+00,1580752128.3502893
2020-02-03 17:48:58,6.320e+00,1580752138.4140332
2020-02-03 17:49:08,6.330e+00,1580752148.4777722
2020-02-03 17:49:18,6.330e+00,1580752158.541228
2020-02-03 17:49:28,6.330e+00,1580752168.6012201
2020-02-03 17:49:38,6.340e+00,1580752178.6635003
2020-02-03 17:49:48,6.340e+00,1580752188.7246144
2020-02-03 17:49:58,6.340e+00,1580752198.788363
2020-02-03 17:50:08,6.350e+00,1580752208.8543987
2020-02-03 17:50:18,6.350e+00,1580752218.918133
2020-02-03 17:50:28,6.360e+00,1580752228.9831517
2020-02-03 17:50:39,6.360e+00,1580752239.0492373
2020-02-03 17:50:49,6.360e+00,1580752249.1128612
2020-02-03 17:50:59,6.370e+00,1580752259.1748343
2020-02-03 17:51:09,6.370e+00,1580752269.2347276
2020-02-03 17:51:19,6.380e+00,1580752279.2882285
2020-02-03 17:51:29,6.380e+00,1580752289.3476365
2020-02-03 17:51:39,6.380e+00,1580752299.410137
2020-02-03 17:51:49,6.390e+00,1580752309.4712317
2020-02-03 17:51:59,6.390e+00,1580752319.5350296
2020-02-03 17:52:09,6.400e+00,1580752329.6008725
2020-02-03 17:52:19,6.400e+00,1580752339.6661732
2020-02-03 17:52:29,6.400e+00,1580752349.729839
2020-02-03 17:52:39,6.410e+00,1580752359.7956488
2020-02-03 17:52:49,6.410e+00,1580752369.8619015
2020-02-03 17:52:59,6.420e+00,1580752379.9252467
2020-02-03 17:53:09,6.420e+00,1580752389.9915392
2020-02-03 17:53:20,6.420e+00,1580752400.0564678
2020-02-03 17:53:30,6.430e+00,1580752410.1202576
2020-02-03 17:53:40,6.430e+00,1580752420.1863978
2020-02-03 17:53:50,6.430e+00,1580752430.2514696
2020-02-03 17:54:00,6.440e+00,1580752440.3150442
2020-02-03 17:54:10,6.440e+00,1580752450.3807697
2020-02-03 17:54:20,6.450e+00,1580752460.4473538
2020-02-03 17:54:30,6.450e+00,1580752470.5110266
2020-02-03 17:54:40,6.450e+00,1580752480.5727572
2020-02-03 17:54:50,6.460e+00,1580752490.6381667
2020-02-03 17:55:00,6.460e+00,1580752500.6957066
2020-02-03 17:55:10,6.470e+00,1580752510.7580087
2020-02-03 17:55:20,6.470e+00,1580752520.8188632
2020-02-03 17:55:30,6.480e+00,1580752530.885186
2020-02-03 17:55:40,6.480e+00,1580752540.9463553
2020-02-03 17:55:51,6.480e+00,1580752551.0108807
2020-02-03 17:56:01,6.490e+00,1580752561.0696416
2020-02-03 17:56:11,6.490e+00,1580752571.1320896
2020-02-03 17:56:21,6.490e+00,1580752581.192835
2020-02-03 17:56:31,6.500e+00,1580752591.2565463
2020-02-03 17:56:41,6.500e+00,1580752601.3229733
2020-02-03 17:56:51,6.510e+00,1580752611.38468
2020-02-03 17:57:01,6.510e+00,1580752621.4524653
2020-02-03 17:57:11,6.510e+00,1580752631.517969
2020-02-03 17:57:21,6.520e+00,1580752641.5833724
2020-02-03 17:57:31,6.520e+00,1580752651.6495526
2020-02-03 17:57:41,6.530e+00,1580752661.7046778
2020-02-03 17:57:51,6.530e+00,1580752671.7585878
2020-02-03 17:58:01,6.530e+00,1580752681.81698
2020-02-03 17:58:11,6.540e+00,1580752691.8781416
2020-02-03 17:58:21,6.540e+00,1580752701.9402912
2020-02-03 17:58:32,6.550e+00,1580752712.0053596
2020-02-03 17:58:42,6.550e+00,1580752722.0690598
2020-02-03 17:58:52,6.550e+00,1580752732.1325455
2020-02-03 17:59:02,6.560e+00,1580752742.1973336
2020-02-03 17:59:12,6.560e+00,1580752752.254722
2020-02-03 17:59:22,6.570e+00,1580752762.3168852
2020-02-03 17:59:32,6.570e+00,1580752772.3780632
2020-02-03 17:59:42,6.570e+00,1580752782.444275
2020-02-03 17:59:52,6.580e+00,1580752792.5091739
2020-02-03 18:00:02,6.580e+00,1580752802.5737665
2020-02-03 18:00:12,6.580e+00,1580752812.6386137
2020-02-03 18:00:22,6.590e+00,1580752822.705132
2020-02-03 18:00:32,6.590e+00,1580752832.7684624
2020-02-03 18:00:42,6.600e+00,1580752842.8343267
2020-02-03 18:00:52,6.600e+00,1580752852.8997421
2020-02-03 18:01:02,6.600e+00,1580752862.9632156
2020-02-03 18:01:13,6.610e+00,1580752873.0292897
2020-02-03 18:01:23,6.610e+00,1580752883.095339
2020-02-03 18:01:33,6.620e+00,1580752893.1587343
2020-02-03 18:01:43,6.620e+00,1580752903.2242043
2020-02-03 18:01:53,6.620e+00,1580752913.2901807
2020-02-03 18:02:03,6.630e+00,1580752923.353171
2020-02-03 18:02:13,6.630e+00,1580752933.419849
2020-02-03 18:02:23,6.640e+00,1580752943.485721
2020-02-03 18:02:33,6.640e+00,1580752953.5492263
2020-02-03 18:02:43,6.640e+00,1580752963.6137316
2020-02-03 18:02:53,6.650e+00,1580752973.6763995
2020-02-03 18:03:03,6.650e+00,1580752983.7408867
